2025-04-16 11:01:37.743;consumer;4;Message-532;0;619
2025-04-16 11:01:37.744;producer;2;Message-520;2;504
2025-04-16 11:01:37.744;consumer;4;Message-520;2;504
2025-04-16 11:01:37.781;producer;1;Message-533;1;462
2025-04-16 11:01:37.781;consumer;4;Message-533;1;462
2025-04-16 11:01:37.788;producer;3;Message-533;1;463
2025-04-16 11:01:37.788;producer;2;Message-521;2;505
2025-04-16 11:01:37.789;consumer;4;Message-533;1;463
2025-04-16 11:01:37.789;consumer;4;Message-521;2;505
2025-04-16 11:01:37.827;producer;1;Message-534;1;464
2025-04-16 11:01:37.827;consumer;4;Message-534;1;464
2025-04-16 11:01:37.832;producer;2;Message-522;0;620
2025-04-16 11:01:37.832;consumer;4;Message-522;0;620
2025-04-16 11:01:37.834;producer;3;Message-534;1;465
2025-04-16 11:01:37.834;consumer;4;Message-534;1;465
2025-04-16 11:01:37.871;producer;1;Message-535;1;466
2025-04-16 11:01:37.871;consumer;4;Message-535;1;466
2025-04-16 11:01:37.890;producer;2;Message-523;0;621
2025-04-16 11:01:37.890;consumer;4;Message-523;0;621
2025-04-16 11:01:37.890;producer;3;Message-535;1;467
2025-04-16 11:01:37.891;consumer;4;Message-535;1;467
2025-04-16 11:01:37.911;producer;1;Message-536;2;506
2025-04-16 11:01:37.911;consumer;4;Message-536;2;506
2025-04-16 11:01:37.920;producer;3;Message-536;2;507
2025-04-16 11:01:37.921;consumer;4;Message-536;2;507
2025-04-16 11:01:37.921;producer;2;Message-524;1;468
2025-04-16 11:01:37.921;consumer;4;Message-524;1;468
2025-04-16 11:01:37.952;producer;1;Message-537;2;508
2025-04-16 11:01:37.952;consumer;4;Message-537;2;508
2025-04-16 11:01:37.961;producer;3;Message-537;2;509
2025-04-16 11:01:37.962;consumer;4;Message-537;2;509
2025-04-16 11:01:37.965;producer;2;Message-525;0;622
2025-04-16 11:01:37.965;consumer;4;Message-525;0;622
2025-04-16 11:01:37.995;producer;1;Message-538;0;623
2025-04-16 11:01:37.995;consumer;4;Message-538;0;623
2025-04-16 11:01:38.000;producer;3;Message-538;0;624
2025-04-16 11:01:38.000;consumer;4;Message-538;0;624
2025-04-16 11:01:38.006;consumer;4;Message-526;2;510
2025-04-16 11:01:38.006;producer;2;Message-526;2;510
2025-04-16 11:01:38.037;producer;1;Message-539;2;511
2025-04-16 11:01:38.037;consumer;4;Message-539;2;511
2025-04-16 11:01:38.042;producer;3;Message-539;2;512
2025-04-16 11:01:38.042;consumer;4;Message-539;2;512
2025-04-16 11:01:38.052;producer;2;Message-527;0;625
2025-04-16 11:01:38.052;consumer;4;Message-527;0;625
2025-04-16 11:01:38.080;producer;1;Message-540;2;513
2025-04-16 11:01:38.080;consumer;4;Message-540;2;513
2025-04-16 11:01:38.085;producer;3;Message-540;2;514
2025-04-16 11:01:38.085;consumer;4;Message-540;2;514
2025-04-16 11:01:38.093;producer;2;Message-528;0;626
2025-04-16 11:01:38.093;consumer;4;Message-528;0;626
2025-04-16 11:01:38.124;producer;1;Message-541;1;469
2025-04-16 11:01:38.124;consumer;4;Message-541;1;469
2025-04-16 11:01:38.131;consumer;4;Message-541;1;470
2025-04-16 11:01:38.131;producer;3;Message-541;1;470
2025-04-16 11:01:38.135;producer;2;Message-529;1;471
2025-04-16 11:01:38.135;consumer;4;Message-529;1;471
2025-04-16 11:01:38.169;producer;1;Message-542;0;627
2025-04-16 11:01:38.169;consumer;4;Message-542;0;627
2025-04-16 11:01:38.174;producer;3;Message-542;0;628
2025-04-16 11:01:38.174;consumer;4;Message-542;0;628
2025-04-16 11:01:38.179;producer;2;Message-530;0;629
2025-04-16 11:01:38.179;consumer;4;Message-530;0;629
2025-04-16 11:01:38.211;producer;1;Message-543;1;472
2025-04-16 11:01:38.211;consumer;4;Message-543;1;472
2025-04-16 11:01:38.217;consumer;4;Message-543;1;473
2025-04-16 11:01:38.217;producer;3;Message-543;1;473
2025-04-16 11:01:38.224;producer;2;Message-531;1;474
2025-04-16 11:01:38.224;consumer;4;Message-531;1;474
2025-04-16 11:01:38.253;producer;1;Message-544;0;630
2025-04-16 11:01:38.253;consumer;4;Message-544;0;630
2025-04-16 11:01:38.259;producer;3;Message-544;0;631
2025-04-16 11:01:38.260;consumer;4;Message-544;0;631
2025-04-16 11:01:38.269;producer;2;Message-532;0;632
2025-04-16 11:01:38.269;consumer;4;Message-532;0;632
2025-04-16 11:01:38.297;producer;1;Message-545;2;515
2025-04-16 11:01:38.298;consumer;4;Message-545;2;515
2025-04-16 11:01:38.303;producer;3;Message-545;2;516
2025-04-16 11:01:38.303;consumer;4;Message-545;2;516
2025-04-16 11:01:38.314;producer;2;Message-533;1;475
2025-04-16 11:01:38.314;consumer;4;Message-533;1;475
2025-04-16 11:01:38.342;producer;1;Message-546;1;476
2025-04-16 11:01:38.342;consumer;4;Message-546;1;476
2025-04-16 11:01:38.344;consumer;4;Message-546;1;477
2025-04-16 11:01:38.344;producer;3;Message-546;1;477
2025-04-16 11:01:38.359;producer;2;Message-534;1;478
2025-04-16 11:01:38.360;consumer;4;Message-534;1;478
2025-04-16 11:01:38.386;producer;1;Message-547;2;517
2025-04-16 11:01:38.387;producer;3;Message-547;2;518
2025-04-16 11:01:38.387;consumer;4;Message-547;2;517
2025-04-16 11:01:38.387;consumer;4;Message-547;2;518
2025-04-16 11:01:38.405;producer;2;Message-535;1;479
2025-04-16 11:01:38.405;consumer;4;Message-535;1;479
2025-04-16 11:01:38.429;consumer;4;Message-548;2;519
2025-04-16 11:01:38.429;producer;3;Message-548;2;519
2025-04-16 11:01:38.431;producer;1;Message-548;2;520
2025-04-16 11:01:38.431;consumer;4;Message-548;2;520
2025-04-16 11:01:38.448;producer;2;Message-536;2;521
2025-04-16 11:01:38.448;consumer;4;Message-536;2;521
2025-04-16 11:01:38.474;producer;3;Message-549;2;522
2025-04-16 11:01:38.474;consumer;4;Message-549;2;522
2025-04-16 11:01:38.475;consumer;4;Message-549;2;523
2025-04-16 11:01:38.475;producer;1;Message-549;2;523
2025-04-16 11:01:38.493;producer;2;Message-537;2;524
2025-04-16 11:01:38.494;consumer;4;Message-537;2;524
2025-04-16 11:01:38.520;producer;3;Message-550;0;633
2025-04-16 11:01:38.520;consumer;4;Message-550;0;633
2025-04-16 11:01:38.522;producer;1;Message-550;0;634
2025-04-16 11:01:38.522;consumer;4;Message-550;0;634
2025-04-16 11:01:38.538;producer;2;Message-538;0;635
2025-04-16 11:01:38.538;consumer;4;Message-538;0;635
2025-04-16 11:01:38.569;producer;3;Message-551;2;525
2025-04-16 11:01:38.569;consumer;4;Message-551;2;525
2025-04-16 11:01:38.571;producer;1;Message-551;2;526
2025-04-16 11:01:38.571;consumer;4;Message-551;2;526
2025-04-16 11:01:38.577;producer;2;Message-539;2;527
2025-04-16 11:01:38.577;consumer;4;Message-539;2;527
2025-04-16 11:01:38.609;producer;3;Message-552;2;529
2025-04-16 11:01:38.609;consumer;4;Message-552;2;528
2025-04-16 11:01:38.609;consumer;4;Message-552;2;529
2025-04-16 11:01:38.609;producer;1;Message-552;2;528
2025-04-16 11:01:38.619;producer;2;Message-540;2;530
2025-04-16 11:01:38.619;consumer;4;Message-540;2;530
2025-04-16 11:01:38.653;consumer;4;Message-553;2;531
2025-04-16 11:01:38.653;producer;1;Message-553;2;531
2025-04-16 11:01:38.655;producer;3;Message-553;2;532
2025-04-16 11:01:38.655;consumer;4;Message-553;2;532
2025-04-16 11:01:38.660;producer;2;Message-541;1;480
2025-04-16 11:01:38.660;consumer;4;Message-541;1;480
2025-04-16 11:01:38.693;producer;1;Message-554;2;533
2025-04-16 11:01:38.693;consumer;4;Message-554;2;533
2025-04-16 11:01:38.697;producer;3;Message-554;2;534
2025-04-16 11:01:38.698;consumer;4;Message-554;2;534
2025-04-16 11:01:38.700;producer;2;Message-542;0;636
2025-04-16 11:01:38.700;consumer;4;Message-542;0;636
2025-04-16 11:01:38.736;producer;1;Message-555;2;535
2025-04-16 11:01:38.736;consumer;4;Message-555;2;535
2025-04-16 11:01:38.741;producer;3;Message-555;2;536
2025-04-16 11:01:38.741;consumer;4;Message-555;2;536
2025-04-16 11:01:38.744;producer;2;Message-543;1;481
2025-04-16 11:01:38.745;consumer;4;Message-543;1;481
2025-04-16 11:01:38.781;producer;1;Message-556;0;637
2025-04-16 11:01:38.781;consumer;4;Message-556;0;637
2025-04-16 11:01:38.786;producer;3;Message-556;0;638
2025-04-16 11:01:38.786;producer;2;Message-544;0;639
2025-04-16 11:01:38.786;consumer;4;Message-556;0;638
2025-04-16 11:01:38.787;consumer;4;Message-544;0;639
2025-04-16 11:01:38.824;consumer;4;Message-557;0;640
2025-04-16 11:01:38.824;producer;1;Message-557;0;640
2025-04-16 11:01:38.827;producer;3;Message-557;0;641
2025-04-16 11:01:38.827;consumer;4;Message-557;0;641
2025-04-16 11:01:38.830;consumer;4;Message-545;2;537
2025-04-16 11:01:38.830;producer;2;Message-545;2;537
2025-04-16 11:01:38.869;producer;1;Message-558;1;482
2025-04-16 11:01:38.869;consumer;4;Message-558;1;482
2025-04-16 11:01:38.870;consumer;4;Message-558;1;483
2025-04-16 11:01:38.870;producer;3;Message-558;1;483
2025-04-16 11:01:38.872;consumer;4;Message-546;1;484
2025-04-16 11:01:38.872;producer;2;Message-546;1;484
2025-04-16 11:01:38.914;producer;1;Message-559;1;485
2025-04-16 11:01:38.914;consumer;4;Message-559;1;485
2025-04-16 11:01:38.914;producer;2;Message-547;2;538
2025-04-16 11:01:38.915;consumer;4;Message-547;2;538
2025-04-16 11:01:38.916;producer;3;Message-559;1;486
2025-04-16 11:01:38.916;consumer;4;Message-559;1;486
2025-04-16 11:01:38.957;producer;3;Message-560;0;642
2025-04-16 11:01:38.957;consumer;4;Message-560;0;642
2025-04-16 11:01:38.959;producer;1;Message-560;0;643
2025-04-16 11:01:38.959;producer;2;Message-548;2;539
2025-04-16 11:01:38.959;consumer;4;Message-548;2;539
2025-04-16 11:01:38.960;consumer;4;Message-560;0;643
2025-04-16 11:01:39.002;producer;3;Message-561;1;487
2025-04-16 11:01:39.002;consumer;4;Message-561;1;487
2025-04-16 11:01:39.003;producer;1;Message-561;1;488
2025-04-16 11:01:39.004;consumer;4;Message-549;2;540
2025-04-16 11:01:39.004;producer;2;Message-549;2;540
2025-04-16 11:01:39.004;consumer;4;Message-561;1;488
2025-04-16 11:01:39.046;producer;2;Message-550;0;644
2025-04-16 11:01:39.046;producer;1;Message-562;2;541
2025-04-16 11:01:39.046;consumer;4;Message-550;0;644
2025-04-16 11:01:39.046;producer;3;Message-562;2;542
2025-04-16 11:01:39.047;consumer;4;Message-562;2;541
2025-04-16 11:01:39.047;consumer;4;Message-562;2;542
2025-04-16 11:01:39.088;consumer;4;Message-551;2;543
2025-04-16 11:01:39.088;producer;2;Message-551;2;543
2025-04-16 11:01:39.090;producer;3;Message-563;0;646
2025-04-16 11:01:39.090;consumer;4;Message-563;0;645
2025-04-16 11:01:39.090;consumer;4;Message-563;0;646
2025-04-16 11:01:39.090;producer;1;Message-563;0;645
2025-04-16 11:01:39.131;producer;2;Message-552;2;544
2025-04-16 11:01:39.131;producer;1;Message-564;0;647
2025-04-16 11:01:39.131;consumer;4;Message-552;2;544
2025-04-16 11:01:39.132;consumer;4;Message-564;0;647
2025-04-16 11:01:39.132;producer;3;Message-564;0;648
2025-04-16 11:01:39.132;consumer;4;Message-564;0;648
2025-04-16 11:01:39.177;consumer;4;Message-553;2;545
2025-04-16 11:01:39.177;producer;2;Message-553;2;545
2025-04-16 11:01:39.178;producer;1;Message-565;0;649
2025-04-16 11:01:39.178;producer;3;Message-565;0;650
2025-04-16 11:01:39.178;consumer;4;Message-565;0;649
2025-04-16 11:01:39.178;consumer;4;Message-565;0;650
2025-04-16 11:01:39.215;producer;2;Message-554;2;546
2025-04-16 11:01:39.215;consumer;4;Message-554;2;546
2025-04-16 11:01:39.220;producer;3;Message-566;1;490
2025-04-16 11:01:39.220;producer;1;Message-566;1;489
2025-04-16 11:01:39.220;consumer;4;Message-566;1;489
2025-04-16 11:01:39.220;consumer;4;Message-566;1;490
2025-04-16 11:01:39.260;consumer;4;Message-555;2;547
2025-04-16 11:01:39.260;producer;2;Message-555;2;547
2025-04-16 11:01:39.264;producer;1;Message-567;2;548
2025-04-16 11:01:39.264;consumer;4;Message-567;2;548
2025-04-16 11:01:39.265;producer;3;Message-567;2;549
2025-04-16 11:01:39.265;consumer;4;Message-567;2;549
2025-04-16 11:01:39.302;consumer;4;Message-556;0;651
2025-04-16 11:01:39.302;producer;2;Message-556;0;651
2025-04-16 11:01:39.308;producer;1;Message-568;0;652
2025-04-16 11:01:39.308;producer;3;Message-568;0;653
2025-04-16 11:01:39.308;consumer;4;Message-568;0;652
2025-04-16 11:01:39.309;consumer;4;Message-568;0;653
2025-04-16 11:01:39.344;consumer;4;Message-557;0;654
2025-04-16 11:01:39.344;producer;2;Message-557;0;654
2025-04-16 11:01:39.348;producer;3;Message-569;0;655
2025-04-16 11:01:39.348;consumer;4;Message-569;0;655
2025-04-16 11:01:39.351;producer;1;Message-569;0;656
2025-04-16 11:01:39.351;consumer;4;Message-569;0;656
2025-04-16 11:01:39.389;producer;2;Message-558;1;491
2025-04-16 11:01:39.389;consumer;4;Message-558;1;491
2025-04-16 11:01:39.390;producer;3;Message-570;0;657
2025-04-16 11:01:39.391;consumer;4;Message-570;0;657
2025-04-16 11:01:39.394;producer;1;Message-570;0;658
2025-04-16 11:01:39.394;consumer;4;Message-570;0;658
2025-04-16 11:01:39.435;producer;2;Message-559;1;492
2025-04-16 11:01:39.435;consumer;4;Message-559;1;492
2025-04-16 11:01:39.436;producer;3;Message-571;2;550
2025-04-16 11:01:39.436;consumer;4;Message-571;2;550
2025-04-16 11:01:39.437;producer;1;Message-571;2;551
2025-04-16 11:01:39.437;consumer;4;Message-571;2;551
2025-04-16 11:01:39.481;consumer;4;Message-572;1;493
2025-04-16 11:01:39.481;producer;3;Message-572;1;493
2025-04-16 11:01:39.482;producer;2;Message-560;0;659
2025-04-16 11:01:39.482;consumer;4;Message-560;0;659
2025-04-16 11:01:39.483;producer;1;Message-572;1;494
2025-04-16 11:01:39.483;consumer;4;Message-572;1;494
2025-04-16 11:01:39.527;consumer;4;Message-573;0;660
2025-04-16 11:01:39.527;producer;1;Message-573;0;660
2025-04-16 11:01:39.528;consumer;4;Message-573;0;661
2025-04-16 11:01:39.528;producer;3;Message-573;0;661
2025-04-16 11:01:39.528;producer;2;Message-561;1;495
2025-04-16 11:01:39.529;consumer;4;Message-561;1;495
2025-04-16 11:01:39.570;producer;2;Message-562;2;552
2025-04-16 11:01:39.570;producer;3;Message-574;1;496
2025-04-16 11:01:39.570;producer;1;Message-574;1;497
2025-04-16 11:01:39.570;consumer;4;Message-562;2;552
2025-04-16 11:01:39.570;consumer;4;Message-574;1;496
2025-04-16 11:01:39.571;consumer;4;Message-574;1;497
2025-04-16 11:01:39.609;producer;2;Message-563;0;662
2025-04-16 11:01:39.610;consumer;4;Message-563;0;662
2025-04-16 11:01:39.613;producer;3;Message-575;0;664
2025-04-16 11:01:39.613;producer;1;Message-575;0;663
2025-04-16 11:01:39.613;consumer;4;Message-575;0;663
2025-04-16 11:01:39.613;consumer;4;Message-575;0;664
2025-04-16 11:01:39.650;producer;2;Message-564;0;665
2025-04-16 11:01:39.650;consumer;4;Message-564;0;665
2025-04-16 11:01:39.655;producer;1;Message-576;0;666
2025-04-16 11:01:39.655;consumer;4;Message-576;0;666
2025-04-16 11:01:39.658;producer;3;Message-576;0;667
2025-04-16 11:01:39.658;consumer;4;Message-576;0;667
2025-04-16 11:01:39.690;producer;2;Message-565;0;668
2025-04-16 11:01:39.690;consumer;4;Message-565;0;668
2025-04-16 11:01:39.698;producer;1;Message-577;1;498
2025-04-16 11:01:39.698;consumer;4;Message-577;1;498
2025-04-16 11:01:39.701;producer;3;Message-577;1;499
2025-04-16 11:01:39.702;consumer;4;Message-577;1;499
2025-04-16 11:01:39.735;producer;2;Message-566;1;500
2025-04-16 11:01:39.736;consumer;4;Message-566;1;500
2025-04-16 11:01:39.743;consumer;4;Message-578;1;501
2025-04-16 11:01:39.743;producer;1;Message-578;1;501
2025-04-16 11:01:39.746;producer;3;Message-578;1;502
2025-04-16 11:01:39.746;consumer;4;Message-578;1;502
2025-04-16 11:01:39.775;producer;2;Message-567;2;553
2025-04-16 11:01:39.776;consumer;4;Message-567;2;553
2025-04-16 11:01:39.788;producer;1;Message-579;2;554
2025-04-16 11:01:39.788;consumer;4;Message-579;2;554
2025-04-16 11:01:39.791;producer;3;Message-579;2;555
2025-04-16 11:01:39.791;consumer;4;Message-579;2;555
2025-04-16 11:01:39.819;producer;2;Message-568;0;669
2025-04-16 11:01:39.819;consumer;4;Message-568;0;669
2025-04-16 11:01:39.833;producer;1;Message-580;2;556
2025-04-16 11:01:39.833;consumer;4;Message-580;2;556
2025-04-16 11:01:39.837;producer;3;Message-580;2;557
2025-04-16 11:01:39.837;consumer;4;Message-580;2;557
2025-04-16 11:01:39.864;producer;2;Message-569;0;670
2025-04-16 11:01:39.864;consumer;4;Message-569;0;670
2025-04-16 11:01:39.879;producer;1;Message-581;2;558
2025-04-16 11:01:39.879;consumer;4;Message-581;2;558
2025-04-16 11:01:39.882;producer;3;Message-581;2;559
2025-04-16 11:01:39.882;consumer;4;Message-581;2;559
2025-04-16 11:01:39.905;consumer;4;Message-570;0;671
2025-04-16 11:01:39.905;producer;2;Message-570;0;671
2025-04-16 11:01:39.925;producer;1;Message-582;0;672
2025-04-16 11:01:39.925;consumer;4;Message-582;0;672
2025-04-16 11:01:39.927;producer;3;Message-582;0;673
2025-04-16 11:01:39.927;consumer;4;Message-582;0;673
2025-04-16 11:01:39.949;consumer;4;Message-571;2;560
2025-04-16 11:01:39.949;producer;2;Message-571;2;560
2025-04-16 11:01:39.967;producer;1;Message-583;1;503
2025-04-16 11:01:39.967;consumer;4;Message-583;1;503
2025-04-16 11:01:39.968;consumer;4;Message-583;1;504
2025-04-16 11:01:39.968;producer;3;Message-583;1;504
2025-04-16 11:01:39.990;producer;2;Message-572;1;505
2025-04-16 11:01:39.990;consumer;4;Message-572;1;505
2025-04-16 11:01:40.011;producer;3;Message-584;1;506
2025-04-16 11:01:40.012;consumer;4;Message-584;1;506
2025-04-16 11:01:40.012;consumer;4;Message-584;1;507
2025-04-16 11:01:40.012;producer;1;Message-584;1;507
2025-04-16 11:01:40.034;producer;2;Message-573;0;674
2025-04-16 11:01:40.034;consumer;4;Message-573;0;674
2025-04-16 11:01:40.055;producer;3;Message-585;2;561
2025-04-16 11:01:40.056;consumer;4;Message-585;2;561
2025-04-16 11:01:40.058;producer;1;Message-585;2;562
2025-04-16 11:01:40.058;consumer;4;Message-585;2;562
2025-04-16 11:01:40.077;producer;2;Message-574;1;508
2025-04-16 11:01:40.077;consumer;4;Message-574;1;508
2025-04-16 11:01:40.097;producer;3;Message-586;2;563
2025-04-16 11:01:40.097;consumer;4;Message-586;2;563
2025-04-16 11:01:40.098;producer;1;Message-586;2;564
2025-04-16 11:01:40.098;consumer;4;Message-586;2;564
2025-04-16 11:01:40.121;consumer;4;Message-575;0;675
2025-04-16 11:01:40.121;producer;2;Message-575;0;675
2025-04-16 11:01:40.143;producer;3;Message-587;0;676
2025-04-16 11:01:40.143;consumer;4;Message-587;0;676
2025-04-16 11:01:40.143;producer;1;Message-587;0;677
2025-04-16 11:01:40.144;consumer;4;Message-587;0;677
2025-04-16 11:01:40.162;producer;2;Message-576;0;678
2025-04-16 11:01:40.162;consumer;4;Message-576;0;678
2025-04-16 11:01:40.185;producer;3;Message-588;1;509
2025-04-16 11:01:40.185;producer;1;Message-588;1;510
2025-04-16 11:01:40.185;consumer;4;Message-588;1;509
2025-04-16 11:01:40.185;consumer;4;Message-588;1;510
2025-04-16 11:01:40.203;producer;2;Message-577;1;511
2025-04-16 11:01:40.203;consumer;4;Message-577;1;511
2025-04-16 11:01:40.228;producer;3;Message-589;1;512
2025-04-16 11:01:40.228;consumer;4;Message-589;1;512
2025-04-16 11:01:40.230;producer;1;Message-589;1;513
2025-04-16 11:01:40.230;consumer;4;Message-589;1;513
2025-04-16 11:01:40.248;producer;2;Message-578;1;514
2025-04-16 11:01:40.248;consumer;4;Message-578;1;514
2025-04-16 11:01:40.273;producer;3;Message-590;1;515
2025-04-16 11:01:40.273;consumer;4;Message-590;1;515
2025-04-16 11:01:40.275;consumer;4;Message-590;1;516
2025-04-16 11:01:40.275;producer;1;Message-590;1;516
2025-04-16 11:01:40.293;producer;2;Message-579;2;565
2025-04-16 11:01:40.293;consumer;4;Message-579;2;565
2025-04-16 11:01:40.319;producer;3;Message-591;1;517
2025-04-16 11:01:40.319;consumer;4;Message-591;1;517
2025-04-16 11:01:40.321;consumer;4;Message-591;1;518
2025-04-16 11:01:40.321;producer;1;Message-591;1;518
2025-04-16 11:01:40.332;producer;2;Message-580;2;566
2025-04-16 11:01:40.332;consumer;4;Message-580;2;566
2025-04-16 11:01:40.363;producer;1;Message-592;2;567
2025-04-16 11:01:40.363;consumer;4;Message-592;2;567
2025-04-16 11:01:40.364;producer;3;Message-592;2;568
2025-04-16 11:01:40.365;consumer;4;Message-592;2;568
2025-04-16 11:01:40.373;producer;2;Message-581;2;569
2025-04-16 11:01:40.373;consumer;4;Message-581;2;569
2025-04-16 11:01:40.408;producer;1;Message-593;2;570
2025-04-16 11:01:40.408;producer;3;Message-593;2;571
2025-04-16 11:01:40.409;consumer;4;Message-593;2;570
2025-04-16 11:01:40.409;consumer;4;Message-593;2;571
2025-04-16 11:01:40.417;producer;2;Message-582;0;679
2025-04-16 11:01:40.417;consumer;4;Message-582;0;679
2025-04-16 11:01:40.452;producer;3;Message-594;0;681
2025-04-16 11:01:40.452;producer;1;Message-594;0;680
2025-04-16 11:01:40.452;consumer;4;Message-594;0;680
2025-04-16 11:01:40.453;consumer;4;Message-594;0;681
2025-04-16 11:01:40.459;consumer;4;Message-583;1;519
2025-04-16 11:01:40.459;producer;2;Message-583;1;519
2025-04-16 11:01:40.498;producer;3;Message-595;1;521
2025-04-16 11:01:40.498;producer;1;Message-595;1;520
2025-04-16 11:01:40.498;consumer;4;Message-595;1;520
2025-04-16 11:01:40.498;consumer;4;Message-595;1;521
2025-04-16 11:01:40.503;producer;2;Message-584;1;522
2025-04-16 11:01:40.503;consumer;4;Message-584;1;522
2025-04-16 11:01:40.540;producer;3;Message-596;2;572
2025-04-16 11:01:40.540;consumer;4;Message-596;2;572
2025-04-16 11:01:40.541;producer;1;Message-596;2;573
2025-04-16 11:01:40.541;consumer;4;Message-596;2;573
2025-04-16 11:01:40.543;producer;2;Message-585;2;574
2025-04-16 11:01:40.544;consumer;4;Message-585;2;574
2025-04-16 11:01:40.581;producer;3;Message-597;0;682
2025-04-16 11:01:40.581;consumer;4;Message-597;0;682
2025-04-16 11:01:40.582;producer;1;Message-597;0;683
2025-04-16 11:01:40.583;consumer;4;Message-597;0;683
2025-04-16 11:01:40.588;producer;2;Message-586;2;575
2025-04-16 11:01:40.589;consumer;4;Message-586;2;575
2025-04-16 11:01:40.621;producer;3;Message-598;1;523
2025-04-16 11:01:40.621;consumer;4;Message-598;1;523
2025-04-16 11:01:40.626;producer;1;Message-598;1;524
2025-04-16 11:01:40.626;consumer;4;Message-598;1;524
2025-04-16 11:01:40.630;producer;2;Message-587;0;684
2025-04-16 11:01:40.630;consumer;4;Message-587;0;684
2025-04-16 11:01:40.662;producer;3;Message-599;2;576
2025-04-16 11:01:40.662;consumer;4;Message-599;2;576
2025-04-16 11:01:40.666;producer;1;Message-599;2;577
2025-04-16 11:01:40.667;consumer;4;Message-599;2;577
2025-04-16 11:01:40.671;producer;2;Message-588;1;525
2025-04-16 11:01:40.671;consumer;4;Message-588;1;525
2025-04-16 11:01:40.706;producer;3;Message-600;2;578
2025-04-16 11:01:40.707;consumer;4;Message-600;2;578
2025-04-16 11:01:40.713;consumer;4;Message-600;2;579
2025-04-16 11:01:40.713;producer;1;Message-600;2;579
2025-04-16 11:01:40.713;producer;2;Message-589;1;526
2025-04-16 11:01:40.713;consumer;4;Message-589;1;526
2025-04-16 11:01:40.748;producer;3;Message-601;1;527
2025-04-16 11:01:40.748;consumer;4;Message-601;1;527
2025-04-16 11:01:40.754;producer;2;Message-590;1;528
2025-04-16 11:01:40.754;consumer;4;Message-590;1;528
2025-04-16 11:01:40.754;producer;1;Message-601;1;529
2025-04-16 11:01:40.755;consumer;4;Message-601;1;529
2025-04-16 11:01:40.793;producer;3;Message-602;0;685
2025-04-16 11:01:40.794;consumer;4;Message-602;0;685
2025-04-16 11:01:40.794;producer;2;Message-591;1;530
2025-04-16 11:01:40.794;producer;1;Message-602;0;686
2025-04-16 11:01:40.795;consumer;4;Message-591;1;530
2025-04-16 11:01:40.795;consumer;4;Message-602;0;686
2025-04-16 11:01:40.832;producer;3;Message-603;0;687
2025-04-16 11:01:40.832;consumer;4;Message-603;0;687
2025-04-16 11:01:40.833;producer;2;Message-592;2;580
2025-04-16 11:01:40.833;consumer;4;Message-592;2;580
2025-04-16 11:01:40.837;producer;1;Message-603;0;688
2025-04-16 11:01:40.837;consumer;4;Message-603;0;688
2025-04-16 11:01:40.878;producer;3;Message-604;1;531
2025-04-16 11:01:40.878;producer;2;Message-593;2;581
2025-04-16 11:01:40.878;consumer;4;Message-593;2;581
2025-04-16 11:01:40.878;consumer;4;Message-604;1;531
2025-04-16 11:01:40.881;consumer;4;Message-604;1;532
2025-04-16 11:01:40.882;producer;1;Message-604;1;532
2025-04-16 11:01:40.926;producer;3;Message-605;0;690
2025-04-16 11:01:40.926;producer;2;Message-594;0;689
2025-04-16 11:01:40.926;consumer;4;Message-594;0;689
2025-04-16 11:01:40.926;consumer;4;Message-605;0;690
2025-04-16 11:01:40.928;producer;1;Message-605;0;691
2025-04-16 11:01:40.928;consumer;4;Message-605;0;691
2025-04-16 11:01:40.969;producer;2;Message-595;1;533
2025-04-16 11:01:40.969;consumer;4;Message-595;1;533
2025-04-16 11:01:40.970;producer;3;Message-606;1;534
2025-04-16 11:01:40.970;producer;1;Message-606;1;535
2025-04-16 11:01:40.970;consumer;4;Message-606;1;534
2025-04-16 11:01:40.971;consumer;4;Message-606;1;535
2025-04-16 11:01:41.003;producer;2;Message-596;2;582
2025-04-16 11:01:41.004;consumer;4;Message-596;2;582
2025-04-16 11:01:41.008;producer;3;Message-607;2;583
2025-04-16 11:01:41.008;consumer;4;Message-607;2;583
2025-04-16 11:01:41.009;producer;1;Message-607;2;584
2025-04-16 11:01:41.009;consumer;4;Message-607;2;584
2025-04-16 11:01:41.046;producer;2;Message-597;0;692
2025-04-16 11:01:41.046;consumer;4;Message-597;0;692
2025-04-16 11:01:41.051;producer;3;Message-608;0;693
2025-04-16 11:01:41.051;consumer;4;Message-608;0;693
2025-04-16 11:01:41.051;producer;1;Message-608;0;694
2025-04-16 11:01:41.052;consumer;4;Message-608;0;694
2025-04-16 11:01:41.087;producer;2;Message-598;1;536
2025-04-16 11:01:41.087;consumer;4;Message-598;1;536
2025-04-16 11:01:41.092;producer;3;Message-609;0;695
2025-04-16 11:01:41.092;consumer;4;Message-609;0;695
2025-04-16 11:01:41.092;producer;1;Message-609;0;696
2025-04-16 11:01:41.092;consumer;4;Message-609;0;696
2025-04-16 11:01:41.132;producer;2;Message-599;2;585
2025-04-16 11:01:41.132;consumer;4;Message-599;2;585
2025-04-16 11:01:41.134;producer;1;Message-610;0;697
2025-04-16 11:01:41.134;consumer;4;Message-610;0;697
2025-04-16 11:01:41.136;producer;3;Message-610;0;698
2025-04-16 11:01:41.136;consumer;4;Message-610;0;698
2025-04-16 11:01:41.174;producer;2;Message-600;2;586
